6501;6314
3210;4122
8565;2637
9433;8382
2036;1991
8313;2211
1995;7835
3236;1505
7966;6603
1344;3213
6408;651
7169;1188
8843;5257
6761;8094
8670;2702
1704;9380
7844;3455
4802;3889
3030;7340
4360;6621
9049;4373
8771;6119
1835;7833
4830;8365
9284;4551
532;1371
6067;6631
4841;5044
9123;8819
42;3607
5538;1848
2734;1802
9077;6742
4798;7635
2255;7672
928;7154
3190;1239
9823;8541
7138;7494
6987;2082
8310;3066
7045;6586
788;8820
4521;3036
6459;5442
1148;6396
3160;7190
2270;781
4218;5711
7178;1123
8912;528
67;677
285;2094
3046;4186
6555;5820
7240;4395
1706;5774
5411;3763
1918;1514
5011;912
5977;2591
5571;3856
3686;7490
4237;7269
943;621
8401;360
5976;7944
141;8983
4196;383
2982;3533
1271;3031
8292;8476
642;8038
3973;4848
458;5142
6760;5791
6229;9022
9138;3055
9744;6049
5053;163
7320;3680
3032;2193
9470;1622
6331;854
1689;2929
4185;2007
1639;8762
4167;8509
8768;5181
8911;7543
2558;3839
360;1227
2522;4922
5642;9950
6961;6694
5587;5576
6150;8488
2079;1112
273;7911
9018;8493
8539;2954
9479;8469
3331;3849
5803;2765
5539;6186
8377;8032
3419;1605
5500;8349
5724;9128
5781;9516
3238;7165
7605;504
871;4683
6151;5120
3254;5566
4191;7224
6056;3927
3165;9019
1914;836
6721;1200
7989;1336
6876;9659
1738;5399
5531;1939
6696;3495
8506;3743
7661;9940
7786;4451
5508;4118
5080;9411
8484;2511
8360;2141
611;7381
51;2131
9883;6662
3781;9080
7870;6807
3168;4535
2991;7175
6252;4074
2459;4014
9796;4300
3808;3515
2329;6960
7177;8436
4934;9467
5426;3130
5492;3267
9693;2799
1058;2292
5073;5121
8459;5972
7508;1388
4034;371
9667;4673
8882;5724
6996;2869
6419;1458
2807;8960
3622;9173
2830;1735
5799;5740
701;8788
1279;195
1794;9603
5372;5457
7068;7651
5068;4071
6469;5475
8273;8270
4166;7398
8445;2522
8745;7891
5510;4156
7816;6259
3118;2939
8966;3806
6048;1908
2407;119
7389;2011
5041;254
8240;927
5100;9669
4021;1984
9120;3588
3789;207
7069;8116
3494;52
9444;3727
432;535
7294;829
9605;3239
3852;5091
4023;421
7197;323
5975;7461
5580;5401
7776;1635
8209;9915
9343;3954
2748;1202
5762;1313
2927;1933
1526;2735
4579;372
33;4432
271;9671
1535;1728
7798;8251
3815;6731
9894;838
7200;7897
6448;8736
3931;3078
6694;847
8987;801
1868;2234
3851;6543
2865;2609
8942;6362
3234;3523
6145;3164
2890;7826
3483;1103
6078;9286
8783;6395
4272;7082
4219;9956
645;5263
3813;8769
359;7676
175;1973
9849;2297
5723;9317
9885;3969
4349;9463
3913;7801
3702;7244
2041;459
8136;3803
494;7776
4940;1311
1455;4889
7160;3406
2258;2479
8630;3068
3308;9881
5167;5250
8655;1158
3803;5823
1359;9053
1662;2926
7648;308
1591;9134
7255;4937
6885;3934
5645;6317
6140;2461
381;4533
2538;2627
7394;6605
6739;9802
2335;554
5827;5371
227;6562
1462;3425
6587;2334
310;4259
8567;5301
7722;9863
2004;3519
8742;9763
5999;4104
3623;3277
770;8227
6113;8103
6864;9885
9255;3633
8579;3027
944;6471
2341;7199
1779;8069
8005;7258
9747;2685
8879;5322
9251;3762
8337;252
3922;8619
8464;6672
4672;7986
9795;9448
5126;6246
3796;3424
201;7479
904;9480
8277;3325
1269;910
7748;1064
5773;9426
7981;8603
9327;7198
6307;9734
8220;6053
5629;4224
5180;8887
34;3145
2230;344
5662;960
476;2245
1842;1362
6812;3910
5506;6441
9553;9404
5491;74
5778;1338
6798;169
7303;904
7405;2493
3224;2397
6924;3178
5289;7951
3857;8590
3179;3329
1316;1912
4635;2166
3522;8795
964;720
1354;3399
8225;3539
5145;6827
3490;9216
3785;3335
6835;3472
7135;1051
4562;7293
2448;3378
6793;891
6547;282
9937;9135
2300;1063
4972;5183
2061;3241
1777;6893
7318;2509
1296;6796
3162;9225
7189;9133
9374;6653
768;2283
23;1224
3307;8805
7088;8183
5551;8049
6918;1878
1388;5937
579;8185
4221;574
1923;6310
5362;6249
9599;8672
1270;894
2664;6504
5369;1450
8388;4105
5856;1860
4;6443
8425;8842
3442;5577
7328;7264
2471;3400
6811;7454
105;8925
1014;8765
2618;4173
7556;8969
868;6594
5511;7871
8332;3953
3989;7439
3840;3193
5006;2005
4587;2127
1502;9580
9426;2057
5113;9750
2615;1487
7172;7838
7151;4152
155;9057
9128;5251
8665;4311
5104;8009
7625;8747
90;9526
9619;1520
8763;3391
4213;9479
936;8215
5866;7657
6594;7502
6904;8845
9206;9663
2080;6768
2473;4293
5361;4900
5094;2880
8657;1565
8623;8189
3554;6118
4384;8011
7666;4709
1197;5790
3621;6405
7421;1872
5691;4337
1374;212
6535;6195
1445;5271
2138;2327
3975;7158
5649;1512
3581;6701
5007;1817
2170;7660
2655;9311
403;7429
8599;3017
9490;4466
5254;6511
7615;6911
4488;3939
7551;2507
4915;6958
2942;5979
6392;7888
4978;512
7182;4630
4757;1471
5098;1286
1391;3125
2591;7642
1726;840
1641;9903
2606;2439
2782;5886
3216;5197
7568;2133
7329;9421
9862;6755
7790;4748
9261;2885
1668;9139
2404;8213
839;3724
2154;3448
8105;5945
9277;5303
6578;4984
7130;6620
2146;3385
5460;7969
4402;1851
7766;7739
1340;1044
9177;8702
4234;4507
1865;1347
2529;8713
4031;556
3486;8184
4730;9832
8257;5409
6021;4150
9922;3816
3240;9544
1102;9301
235;4437
5805;6760
1330;1040
1026;2915
8290;3485
3068;5453
7119;7550
6720;852
2569;2143
6198;6330
2551;4078
8065;4954
2288;6492
6621;633
5003;6748
5037;785
9092;1321
2955;4631
2048;9155
3625;4450
5124;5398
6565;3454
9492;9872
5547;9599
8627;7121
7089;8879
3798;1803
1603;9665
7409;4869
6854;3310
8324;2995
6131;6243
1960;6648
708;5337
9336;3282
9019;9408
276;2510
650;5917
9151;1379
5179;2387
2339;1550
9036;9535
5031;888
6034;2160
6940;7464
1085;2395
2011;8823
5765;137
4333;1392
6597;1976
675;4983
1333;6792
7341;8370
5918;3583
7122;626
2207;2228
4326;3729
2266;6714
2883;8070
8503;4999
8673;1821
3303;7442
8681;8668
3025;3723
8069;4524
4890;9165
6785;8241
8331;9058
3329;1045
9365;8419
8157;1445
4231;9772
5546;4849
6123;9442
4352;4580
3775;611
3576;5467
1892;2565
7199;3741
1884;8031
3479;5560
2472;4505
9165;7966
4186;2246
5238;6863
5172;1511
6225;8779
1204;8282
8689;5244
3649;6836
1213;7277
8935;5235
3324;409
1538;6513
8519;8985
5968;9565
3705;3837
5816;4609
5448;4188
2704;7877
5;1475
3696;8691
7234;6373
4754;7786
9633;8136
9774;8737
8752;4700
2731;6604
3819;2499
8529;8356
3474;9776
1593;9220
7498;6589
5196;6873
9673;8036
573;7753
1345;5297
5494;7395
5188;922
7967;4064
7109;1637
8119;9982
2661;5815
7010;974
4988;2579
4854;8078
1336;2872
915;7118
5672;8700
9766;9461
68;3568
5950;1484
7344;494
3074;8398
5820;7921
1434;915
8996;9369
5108;407
2388;4401
7229;3963
1973;4554
414;7836
6037;6099
5991;5166
8699;4501
312;8768
6318;609
3207;6135
4654;278
5743;1091
3640;6065
2326;4762
9825;8642
7821;2296
9689;9023
1634;3628
7281;2434
7873;1469
5881;5161
8395;243
3849;5132
8291;8881
8815;2605
4502;71
4141;1651
8918;2656
5137;8082
5138;5052
4323;5597
1334;4586
5865;1534
7380;7510
6087;439
2682;2781
3776;2863
7877;1055
6216;3342
7186;2255
9335;5062
9961;1261
2817;5202
5314;2420
9960;4677
4652;3287
1528;1443
7166;543
2781;7998
4334;5541
5353;5990
690;1843
9288;8616
7016;4332
7994;2540
5207;2952
7014;7126
2441;5492
570;5473
9521;726
6678;8888
5354;3579
8304;4779
8355;4536
4452;9813
3198;4382
5550;3418
9095;2906
6611;6971
8680;6882
6031;1504
3295;5450
5087;4317
2999;7140
846;9249
6930;3466
4207;2150
1551;6944
2643;1706
2795;2488
4891;1146
2250;5170
3794;6989
9956;3696
459;5572
8697;2707
7290;5243
2541;5359
6551;3375
2489;3051
2470;6837
4419;7032
353;2184
9493;5340
5264;7042
3668;1864
8927;683
2907;5567
2952;3722
7707;5380
8794;2157
6882;510
8805;3530
3676;3141
6115;3915
2903;470
231;9615
4777;6215
7387;1926
7586;9180
7937;2748
9554;3360
1505;91
5790;9440
349;9591
8232;7080
2896;7704
79;2549
1874;9242
9588;3646
7847;7574
7787;3569
7902;7074
4653;8974
6744;2769
3263;6953
8886;7925
4228;1587
7334;3780
7548;3191
7923;9270
7671;9202
9623;4080
9446;8741
2542;9811
2768;7627
8429;8858
6172;193
8545;2242
468;4291
3580;6346
8677;7192
6122;9789
545;3551
9055;2603
4985;4378
1632;333
6564;4642
4426;592
1661;8918
40;2039
9452;1774
9339;2055
3934;1648
6781;1617
7133;8554
1004;3492
4598;7168
6561;7874
709;1761
2673;2182
3925;9773
386;7232
2785;423
8061;1578
5753;4211
5442;6334
581;7530
5090;1588
8870;1835
1423;8065
6875;1116
4156;4712
4086;4240
7198;7953
6044;8678
1009;7127
5901;168
1452;5086
318;3796
5668;3086
2332;312
4181;6575
5889;661
6428;1142
4465;9713
2495;5546
8508;2955
958;3577
3399;9145
4773;859
3692;8196
853;8221
5703;8312
5837;5849
3284;5323
775;5294
4367;4725
2429;5704
6258;2478
9929;2984
2853;764
224;5506
8205;8190
5377;7418
9184;6548
2780;4934
6802;909
9215;8465
4277;1126
7977;5327
8093;3054
7811;5761
9798;214
7382;4091
4564;2132
6171;5455
9297;1381
9453;514
293;2534
1357;7528
5738;5156
5801;9945
9991;5397
7950;2081
6691;7993
9613;2983
6245;8855
7710;9
8528;7315
2940;6629
1757;227
957;1380
345;9088
2572;4623
6293;2021
6727;564
637;7347
1566;3077
336;2825
4258;3291
9989;9106
2486;3456
520;6216
717;8341
7006;9191
5387;2882
6346;4043
6136;9913
8486;5794
2995;941
4675;5971
7696;1378
1175;3140
1899;5660
1128;2596
2971;2464
3125;7353
2367;9024
4094;1804
5439;572
9517;7906
6489;9557
4837;7744
7584;9707
1707;4878
4674;1624
4909;9215
9010;2539
7233;5199
823;4626
3071;471
1679;6125
1925;519
7024;619
2740;4810
2034;8454
8899;6458
6466;5958
2384;8984
2171;1896
9943;426
3463;6900
6413;9635
567;8874
9728;4857
8260;5595
2611;4905
4073;4898
5862;2589
5876;9235
5697;9880
3153;9541
5590;5253
1572;1257
1446;3434
5388;9434
3726;6075
262;1892
2237;2188
6292;1560
1306;6041
3191;9496
2677;5333
9979;1919
2808;3103
7134;5912
998;1255
3566;9649
7952;4485
3311;5855
9432;2326
4136;8889
693;1010
3079;2957
5449;5153
8414;2674
5279;1858
7054;6081
1274;7327
8739;9905
9085;7875
5038;9640
8386;1075
8589;4059
9908;7618
6596;1493
2443;8800
8527;9397
9073;9004
3935;5280
2628;4376
7292;9427
3694;3285
1460;5714
4559;2336
4337;753
2321;4128
7251;9745
5070;1865
4965;9168
1161;4603
9442;3256
671;2278
6271;538
9227;9009
2363;2233
2235;3039
2318;2730
9785;1526
9509;7458
8582;4465
9301;6625
603;1243
53;6877
3507;2912
7146;8655
5884;2122
9794;3554
9111;7109
1485;1242
1273;7112
8021;189
5699;2962
3613;5672
3126;8829
593;2759
3642;1358
20;6849
5466;6054
3589;4116
1369;42
8596;2469
9406;9223
2744;3477
881;1709
7110;9911
2450;89
6581;1312
8727;5015
934;6565
9169;2940
6345;2423
7227;3084
8081;1032
65;219
1284;1364
5035;5158
5740;3223
4885;1385
6896;7759
9614;8592
1152;7665
7526;3224
4778;7184
316;160
5191;5070
7004;4481
5144;8359
339;1289
7965;8623
719;7066
8146;4644
3811;2101
9538;6536
8408;1066
1220;4750
8017;9909
7417;6089
3821;3332
9396;7824
8760;7023
481;7169
1719;2398
8270;9162
7487;5160
9212;5002
5214;6793
2162;3319
9089;5436
9843;9575
8606;6237
1798;136
6415;5374
4959;5503
4260;4646
6388;2361
9522;2309
5766;3504
5429;6240
2314;4138
7933;5079
979;9853
2264;3629
1890;8269
8444;5441
5393;7648
22;4130
2857;4811
4943;3902
920;3873
1182;6831
7236;8734
1323;3952
7650;1541
3536;8733
1212;4783
8953;4571
691;3946
8747;8202
5401;4558
796;1020
1878;5929
5676;8665
2102;2831
916;4023
7754;5259
5673;9532
9838;6929
3741;7588
8904;5258
9890;8543
9348;4926
4223;569
5997;6700
7397;2318
7910;429
1312;804
2855;2853
9977;8945
4703;1701
5772;1114
6455;6816
7842;8424
3054;3111
5092;6583
2520;3858
9060;276
8905;1795
1350;5626
937;883
4109;3637
3192;1539
6409;4409
3605;3120
7164;9784
8877;6296
496;8316
2010;8145
8063;1096
8035;4228
727;6227
2693;7378
3995;9287
7843;9651
3739;6910
2416;8040
7553;6559
7326;2263
4994;6735
5159;2951
578;7859
4819;1144
5275;2956
1172;8480
1843;3685
2598;2812
4328;86
2708;192
739;4807
4536;4057
7664;9340
6396;9548
5484;7002
6412;2405
3278;7001
9985;5414
3980;2720
5759;5531
1467;4478
1895;1195
2652;7160
9997;4680
7218;5325
3828;998
5621;8789
7144;4667
4514;1789
4817;6480
6460;3615
8738;2583
8694;294
3767;8041
7588;5653
8908;6425
9274;217
9827;2291
347;6161
4269;3091
6212;2227
9167;415
6883;1792
6321;5491
1560;9785
9525;4264
6601;907
3082;8034
2410;5388
724;7793
3091;658
3170;7101
4906;4894
8103;8632
5018;8401
706;625
1740;9348
2627;8711
9153;3645
2958;4474
5615;6399
1479;3829
4539;7092
5471;3165
4429;1393
5712;4316
8674;1264
2134;4270
4626;1280
8043;8916
4168;8268
8588;636
7005;427
6616;4411
5692;4129
2743;4722
5049;7669
4172;4618
5717;2902
5777;8224
156;7024
1303;5915
549;8223
882;8060
2278;9723
8590;9094
4256;4888
4647;4561
5376;6693
7592;4220
7427;553
397;9481
9342;7929
8744;3440
5612;116
6556;4215
795;6712
6631;5394
5231;147
2315;1314
4211;5918
1201;3807
1431;3936
9751;7491
8516;5025
1692;3904
3637;2243
6062;9715
7652;6190
4115;711
5135;2905
4916;9499
4992;106
4937;5246
5019;8721
5058;1209
1847;4410
5392;8306
7693;3365
5379;7721
2204;2120
4127;548
1776;4015
1196;9206
6606;5783
3999;5583
6605;1092
6988;9972
1246;3341
797;1068
3359;6194
9984;7737
3695;7302
8224;2891
2849;9821
3577;6377
8249;3769
2895;3768
6871;7773
6865;428
1658;4200
5750;6590
5965;28
1364;1724
8638;2969
2827;5179
4967;1543
4875;361
2469;583
4108;3668
1192;5476
3451;9246
6559;6294
6919;559
3540;7235
6079;78
8226;9845
1461;8664
454;4585
6117;6965
7878;225
2023;4730
2313;981
443;4486
3896;5620
6137;5427
3911;6737
1454;2069
6569;9076
3376;8869
3412;6708
4826;9099
7037;8636
531;3253
9084;8076
2884;9089
5095;2967
9197;198
9459;3080
1027;9382
4051;2559
9799;3093
8020;7788
7875;1191
5754;4321
5101;9520
1859;887
1015;5887
1309;7507
102;4355
9600;115
4472;990
2829;5996
6232;6934
589;3692
7175;8498
9000;8500
6517;3296
2595;8442
6726;8564
8853;4347
3568;1407
7840;7016
9519;9354
1384;4548
6965;5067
5136;8848
822;4852
7062;2159
8932;3264
1470;6639
6287;8547
6213;6661
2279;5446
7215;6671
1987;1643
1615;9503
8982;5315
2485;5047
5936;4592
3779;4645
4705;3208
7681;4279
5829;2322
1948;6804
9866;4718
8336;8753
4729;3643
2203;2054
4292;3961
7434;3978
8995;8475
2438;6255
5366;8631
2403;95
4962;355
2280;6278
7974;5276
4306;1807
1601;5655
884;1785
3844;8656
2094;7955
3406;9477
1242;5782
838;5811
7327;7493
1956;4265
4986;1545
7461;5083
6910;9566
4829;2785
1627;6602
151;2896
2176;7059
9696;8086
3505;5970
2610;886
972;9193
8340;2835
7949;7402
2809;6913
3251;2868
734;6795
321;6421
7695;7020
986;7920
2308;232
9198;3747
9204;64
5747;9342
1358;9476
7407;9721
4430;6403
93;434
7880;7492
5274;6949
366;4614
9762;3832
7323;5749
3662;7918
3342;9179
1263;6158
2392;4686
5067;1296
9192;9313
5404;4252
1380;1503
4645;5836
109;7247
6443;6179
7700;4381
5775;4067
2193;2236
8555;5806
3425;9425
5111;1583
2226;7565
5875;9817
1019;5372
7055;3703
4137;3496
2277;9176
7316;6200
1927;7501
1512;5876
9466;7437
3871;9861
1265;5175
6414;5237
544;2185
3114;3721
3681;9559
5128;3469
6636;3176
7734;1657
2547;4303
658;2620
1708;1597
8319;9572
6806;1717
7993;181
8988;7671
7781;2080
1764;391
1367;3409
9356;6941
5507;5031
9815;164
9499;9923
8561;9359
4577;4757
9182;1316
3888;7885
6823;2688
4877;398
9281;2025
2221;1387
4027;7374
7222;7524
1783;517
7982;5384
5795;2763
1596;5208
989;7107
6028;1281
3226;2821
5268;4388
1218;6028
3076;6288
6401;2648
4305;3359
7483;5752
1682;3203
1739;25
6106;1918
3658;1980
6322;4269
833;3275
5256;9962
8614;5065
9230;2194
5599;9413
756;1722
5682;8020
8553;9988
4712;8350
6483;4416
9119;1048
1072;5335
660;4588
6627;4135
8876;2247
6741;6711
731;7430
5074;8234
4646;2959
4659;3843
3608;305
685;8949
9316;4744
5052;141
663;9063
4099;39
861;1750
2690;3821
7254;8308
3006;1374
5633;9447
3531;6891
3628;5953
2671;4756
2150;8404
4458;2936
84;893
7000;4494
8004;6454
5168;9752
2224;1170
4546;1777
4296;8279
1236;9741
8274;9916
2177;7460
5248;4212
3188;5689
3370;9574
2505;3210
8524;8701
225;2413
859;1670
5791;4063
75;7868
7645;7275
9088;8143
2870;3235
512;9441
294;4796
1239;5223
535;3613
9810;7559
5577;5651
2210;2993
1025;4737
5541;449
6647;8907
628;61
41;241
4637;3697
9784;8822
1747;9842
8618;3476
9996;2697
9074;1268
1134;3278
6966;5418
4282;6298
864;1563
537;4804
5932;5755
8540;8868
3855;9073
8963;5203
6107;5393
1471;1571
1084;7498
2316;5992
5971;7947
6066;597
4860;1736
4270;3175
3930;1726
8255;1350
1491;6726
6820;5582
1090;2111
9814;7148
9081;759
4938;6497
7589;11
6098;9522
5341;4011
46;1974
9570;9211
7411;7220
1585;3650
4447;5716
4087;6182
424;4841
9540;635
2685;6945
6829;7174
3600;3561
1907;2459
3602;3587
3144;2736
2003;8908
4548;1564
6752;9462
7570;6307
87;4913
5195;8322
6215;7941
38;5356
7168;6571
6129;7450
5165;8163
9974;7645
3051;7499
9933;6051
1871;9564
2939;3411
2813;3695
3352;3875
8933;4296
9955;5833
8631;4740
5155;8757
3752;2022
563;7005
4764;7831
2589;1036
5210;3507
6010;9947
4249;3451
7612;7369
5203;3594
2261;2146
7780;9592
5566;8122
8986;3744
2016;4330
4332;274
8848;9767
5469;7823
985;7377
4782;8936
5409;2949
7983;7215
6108;7812
8971;1014
6166;3070
9839;3887
8806;4176
9853;2091
3305;5195
5438;377
5966;2152
3115;6306
6534;9378
3615;6055
6407;1160
6994;8508
6956;3589
4772;3309
8126;6622
7959;2475
3541;2703
3656;2689
4789;8685
1451;318
1731;6335
7023;1440
1772;2776
5569;9510
8495;4553
9317;4996
3525;972
2856;6250
3230;7755
4734;4106
3528;4026
4638;2535
5548;1703
7423;3258
5905;1828
3469;231
6515;6083
9023;1486
7600;7979
5218;1194
6506;9968
154;2349
7075;7684
5939;2897
5086;7482
3885;9339
475;6242
813;1171
4300;4006
8931;9792
3839;3996
5173;6852
3506;2569
6590;1021
4214;5501
3189;3330
1833;1593
1802;5703
562;9229
7662;6468
7749;4036
6764;2889
4000;7102
3246;4004
9679;7673
8482;1320
6102;892
1580;5565
8116;6570
5709;2576
3749;5906
802;1304
9801;1052
3606;3284
5265;1740
4504;9347
4388;4436
922;6489
1559;9153
6439;291
9477;5138
4259;7268
6992;3216
43;7171
1162;2438
5337;1990
6099;1094
5920;5058
9724;6987
969;7251
6291;1405
3512;4174
410;6598
8398;3778
9641;9882
5893;9907
9005;3817
8863;9307
5107;5994
8762;8601
7620;8210
4774;8450
6607;1401
3617;7426
4928;7254
4107;292
5344;7639
8477;3346
4840;9395
1200;2390
6009;594
2597;103
8786;2953
363;5255
5659;7427
5115;2678
7908;896
7848;4331
4606;9047
4882;5274
9029;8997
1156;966
6628;6059
7542;6366
6797;6040
3206;9199
774;2914
3337;2894
5015;237
586;6664
6250;499
9603;3616
8075;1552
7131;1071
3635;5239
1225;5824
159;2437
557;6612
3680;7709
3571;9013
8068;7916
8765;1229
5433;6277
5635;2826
5432;4062
9133;2854
6951;6650
6608;1959
5046;4114
3150;5131
428;1982
7451;1023
9424;3597
268;2668
9180;2061
4041;7509
9761;9673
1413;2965
6424;2553
1147;9678
6221;727
9824;9494
8059;9545
6640;8461
3829;7735
7365;6692
1721;6952
182;9996
4425;3918
8231;2102
3108;1328
7946;9696
6886;1054
2064;7044
6724;1317
6604;7760
3323;1399
3712;9204
2337;31
1456;4133
1433;7462
2847;197
1112;902
5261;3751
9516;9144
6076;1636
9706;6201
7998;8745
1100;1308
3090;6185
5117;5963
5338;3847
8371;475
1518;4425
2886;8847
5859;4825
9593;1333
9293;7433
5804;5110
5568;860
412;3591
8214;4758
1362;1262
4117;7481
7756;7186
5840;8966
3699;4444
5989;8352
8706;6691
9579;7486
1181;9010
6584;4143
8475;205
6514;4871
2056;1436
5846;5006
3014;7626
1630;9829
7020;8247
2706;1292
4844;5063
7242;7480
5812;864
912;8652
3264;6450
8550;3851
1361;4
5498;7144
7574;5549
1457;7471
3988;6771
6676;5479
4024;2901
9513;4895
4331;2658
7598;2679
4720;2190
9967;8808
9701;1875
1826;5338
9449;4109
4926;4379
1848;5128
4325;6713
8195;7403
3547;6478
4931;2072
8957;3864
1438;1339
4925;5292
8586;9700
5763;9020
9009;4275
7444;4502
3398;7067
7669;734
1729;2036
8316;3844
9233;8519
4794;9531
7321;605
2145;3114
7538;4383
1640;7762
7243;6867
4083;3376
5527;9854
7442;4459
8438;500
3991;88
5333;4085
192;9754
7659;7238
3735;2635
9001;5961
6769;733
8793;9859
5955;4865
1368;5478
91;9393
6025;3252
3737;9175
5627;7443
7818;5146
7053;3318
8944;7310
4921;2206
2263;3152
1383;1273
8755;3353
5280;8834
1649;645
999;9552
686;5178
7523;1889
9497;3452
472;96
421;5705
7257;3009
4666;4656
8202;4079
5134;1758
8016;9578
7465;7693
8343;6908
3249;7367
3667;3004
4354;7050
7621;4095
7342;6379
1038;3244
5643;2448
5027;2598
7351;1136
3556;2176
2987;9443
909;3631
1132;3177
8649;2571
6907;9018
4998;761
417;9290
2729;7155
2465;5117
6138;8053
1780;7120
4799;1429
6270;6233
876;9809
6111;2646
6381;6205
626;8892
3755;1159
7454;7204
8525;1152
4872;1945
2068;7809
8137;9960
5490;4413
6476;4047
3194;7783
8683;49
812;577
2508;5687
3984;3809
6571;3802
4118;5127
9745;6851
5022;8379
1030;7751
6336;5341
1414;2362
744;129
8479;7185
7697;7525
2561;9624
8033;4812
6583;1967
5575;6168
3039;1291
7482;5938
3401;9363
8595;6064
9354;4039
4446;1840
1335;2617
2164;7097
2871;5134
3503;4966
5042;8515
6618;6126
5785;6072
3782;791
2249;9465
3730;604
8441;4287
4398;7980
6582;3250
5937;8237
7159;4985
2716;9226
7730;8487
817;1417
4476;5766
4036;8191
682;3041
438;9636
9094;1319
5367;4785
6743;1985
1976;3716
3111;914
8759;3981
8317;1999
2310;6925
6790;3841
9880;5273
3501;4872
8472;438
7211;8884
4357;6515
9518;9250
7457;8489
1856;1297
3258;9298
7703;6843
1315;6942
4726;3172
5560;7878
6568;986
3013;7230
8212;880
952;6136
8175;9159
1963;918
9174;4676
4731;2210
7486;4315
4816;1876
6839;358
7685;7096
1217;441
9905;643
9562;4612
5493;6372
8497;1591
8998;5423
6906;4024
4607;9119
765;7742
270;5959
6043;9943
5584;8254
4864;9243
9008;5575
2798;3976
9127;3488
3919;5215
7099;4815
1189;3582
9190;1413
2970;9642
2517;4030
5175;1810
3700;7411
2382;9900
2976;100
5567;3071
844;8416
9591;7237
3882;2963
6602;8635
8296;3574
5122;8138
3591;4669
5133;1873
5380;2231
9981;5125
7593;2195
6526;251
5653;9954
5610;618
8349;3201
5285;959
6872;6666
1007;288
3496;8674
9290;3798
3832;1893
7058;7405
1786;3067
9083;3442
7928;364
2092;9319
9091;4659
5953;4870
1472;422
5987;8565
473;3777
3756;162
5553;8904
4762;6803
9242;3611
2157;9056
9944;8785
3455;1582
1173;2786
2444;4313
6023;7799
7206;9367
7874;4850
1207;7246
5713;7202
6169;495
5205;4282
860;1161
3866;3010
8379;8939
5871;3280
2684;3926
60;563
8857;5101
78;167
5127;7090
3511;2916
7839;5680
5502;2360
5776;8212
1120;4426
8234;2351
9340;1488
6545;6321
9712;3320
4111;8300
4233;1640
6541;5112
7449;6139
2888;1948
3;488
5526;3457
9918;3932
3000;7860
890;2788
7137;5390
8044;724
4542;6734
1949;6786
5983;3222
794;8600
4686;8975
721;8998
769;7322
6837;8062
8910;8119
8474;530
6114;9268
5897;8197
446;165
188;1694
7896;1574
4740;94
2165;2837
2229;7723
6353;502
4591;1770
9033;7134
7702;975
5858;5010
8271;2784
818;5548
5877;2517
4427;5021
2400;8440
9586;2031
7025;5402
1233;2610
5328;7188
525;8228
8688;5905
2879;1334
8993;7887
8628;7564
6344;7843
8823;7071
2086;1106
441;3248
8039;6173
6814;3144
8669;7193
729;2371
9372;1181
6196;6012
3859;8503
1214;3333
8128;890
9375;9886
9011;8944
5441;4527
4741;7949
406;7647
5684;8374
6595;533
5628;3422
5688;1532
6937;1909
7237;9588
8600;757
7239;9507
5125;1251
3563;4862
9750;6154
5399;8715
1113;1861
9408;8551
6862;5767
7011;4094
8644;1394
7624;4664
9331;1667
7871;750
1020;3465
5570;9751
6838;3392
3657;4165
2254;1015
9476;7927
7608;9515
9421;3874
741;7590
9320;3137
4513;1237
8476;6305
9682;5267
2887;5622
886;956
6941;1613
5522;6770
6936;5730
6267;3001
6358;5482
1073;5116
7689;3035
24;17
1428;1629
289;8914
9158;1307
5436;8764
6046;9373
2302;7719
883;4435
7509;6005
6718;9563
486;4147
3733;9944
6050;4495
1057;1183
2271;6898
3952;4591
8938;2147
6180;8676
3787;5862
6016;5369
2570;1027
6637;698
1282;9618
8305;4539
1055;4430
6843;257
9140;5573
9771;6747
2088;9843
5996;4161
4309;2092
7360;1977
1573;5580
6206;515
1836;3690
2689;7242
3644;9459
929;5081
5681;5345
1553;266
6960;6230
4858;6853
369;9643
7990;1464
3364;6556
1322;8906
5749;3828
9349;3678
8950;7029
4307;4492
1001;6131
5440;4608
5660;7320
2757;1771
5689;3174
4803;6964
4121;503
3929;6087
7375;8956
9250;7727
9859;7209
272;8926
6827;5176
2466;9695
4084;6137
8840;5075
749;4596
5779;1744
171;3019
2679;4475
9739;8521
3231;6838
7785;5631
4386;673
513;8156
5224;2810
4046;5053
2289;3171
9110;2083
580;4938
3059;9637
4078;6855
9391;9587
8092;6351
493;8083
4236;9660
5201;8646
2777;3855
8696;6646
5482;6094
8929;8893
3956;581
5483;9804
5867;5004
1008;5879
5403;2838
514;9400
3987;610
9968;2595
8282;3196
4784;714
7280;1846
6972;606
3100;7904
1054;7633
5935;949
4064;6608
3801;6890
8895;1579
6246;3813
1791;4358
6201;4089
3766;3586
8937;1459
7420;3983
1644;5013
5961;7597
5364;4172
3983;6474
8885;68
5915;480
6663;6297
747;1882
5735;9385
8196;4867
888;2330
1969;5149
497;2086
3674;8394
2098;5555
9157;5562
3289;3799
1059;1747
8758;7798
3665;1742
8456;7997
165;7515
9324;43
9193;9839
9249;7893
8686;7319
5010;1124
160;5598
2054;38
344;2607
1645;1168
3704;3389
341;5048
3044;1024
9366;6916
2046;3062
3225;8088
4247;6429
8046;1139
4946;2726
330;2059
