8146;6347
3821;2679
9681;7954
4898;6852
1781;3490
3956;1704
7766;9235
4268;9882
7707;1167
3625;4974
5309;1676
7371;2142
9969;6080
339;1871
4008;8842
8788;3746
1822;6376
1127;3845
5951;2281
4877;5006
9592;3407
6174;7083
9771;1269
9419;1294
8278;1063
9229;3033
5899;716
3174;8293
7648;6143
6797;933
3612;3543
7955;3276
8534;3689
5935;5554
1293;5857
176;3430
7318;9385
6176;2101
4932;5321
4578;2590
4658;2461
5188;6108
1017;1802
4052;1196
833;3787
6787;5706
7247;9450
8124;7983
9253;6048
9452;160
3279;2117
1130;1760
3505;6010
4991;7485
9734;762
3833;9045
5001;2552
4255;1120
9782;1731
3025;8852
2703;8805
1647;1615
6783;5981
474;8559
4677;8527
1222;7259
8515;3412
3441;298
8352;1386
5691;3383
3779;6764
6142;9427
7679;8390
5580;141
5833;291
91;219
2631;5346
952;108
977;9595
6329;2626
6020;8422
3230;8851
3570;7997
701;1478
4462;5625
1452;3424
3586;8874
4619;4805
9720;7276
2212;7243
7241;1609
972;6302
8463;5831
2077;2937
5435;9252
5106;9894
7935;3075
5066;4804
7952;5898
3021;6414
6757;5427
567;1526
1986;7301
471;5496
3091;3737
4038;2096
6884;4678
9841;4007
1144;2835
1666;3863
2528;6820
3066;960
1460;9328
532;438
1488;8312
468;605
5463;1809
1462;2099
3410;7190
9985;3739
9489;6805
1970;283
2488;4464
8552;1546
8019;362
4430;2987
9823;9800
4790;8583
3418;1217
7495;6778
5810;3607
6613;9516
1819;3515
654;3676
4102;2297
6759;3346
4771;4109
7260;4730
3054;1339
4436;8435
6071;4379
487;8745
5017;6351
505;6082
2923;2080
6734;3245
2477;7101
396;2750
658;9782
9242;9460
8818;8443
5999;2337
5985;2107
4469;3404
3158;1847
4671;4132
6895;2790
9754;6992
1858;3822
2527;8417
9047;2867
9158;2544
1182;8530
543;5887
7515;5848
2860;5381
5699;842
8762;2453
4661;9643
4939;287
4795;1198
4838;7004
2933;140
3273;3816
8634;6671
5925;7693
1489;2798
8353;5518
8603;6294
5504;4224
513;9824
6459;5798
777;431
6847;4723
174;2702
2072;543
2260;8789
9512;5622
6971;2820
6940;7432
7945;7384
1136;288
9116;9596
3127;1449
1224;9177
6867;13
8162;4164
4855;1686
792;4601
6184;4215
6658;3568
4007;8736
9997;8895
7676;2511
4589;7162
2794;5614
5816;5875
9085;9473
6475;3674
8623;8723
915;35
7490;5974
1528;1418
1000;7093
6605;2189
4399;8019
7913;9537
9263;835
9660;9357
4519;5876
5347;4953
2882;4888
8292;4095
7140;7055
9216;2944
3142;8843
8539;4135
6245;7411
9870;8707
7425;120
2099;7994
5330;1134
104;7530
5885;2408
5687;7090
8772;6953
4311;1678
7887;7525
8893;4430
1235;6076
5990;5992
1775;1215
6791;4967
2773;4096
1330;4266
6114;2754
7772;1076
7154;5859
549;610
3085;9768
8548;9964
2286;9042
9874;6815
9566;4962
7872;1108
2432;7094
4938;2826
1425;6847
763;7762
2740;9071
2679;9461
272;6748
9873;2349
5765;9674
4913;1787
448;7655
3008;8436
8263;7871
5475;3373
2385;4886
6506;8152
7730;9493
2410;6178
5387;506
2041;5135
5338;1995
8435;8141
4888;9271
7527;57
2321;8891
4359;4822
4001;3874
5596;681
2590;5485
7940;9318
3371;3917
5167;2555
9438;4591
6840;8857
3666;487
7860;4471
7591;956
4068;9433
1005;4828
2002;7334
215;5379
1346;6205
7726;4048
2942;1634
1785;9000
3694;2551
8496;5393
1154;1178
5841;4575
7109;3030
9959;424
6928;19
7166;5280
3307;3918
4306;9605
3434;3658
9482;7856
2805;8568
7000;2068
294;1232
2648;7719
3627;4849
4616;5811
3808;6324
9040;4362
7540;6320
8915;9542
1045;9405
4594;6118
3249;2957
4300;1336
9114;1262
1519;3724
6936;7958
9804;6174
6695;2780
5698;2585
1493;1307
8398;8923
892;1188
2640;1426
8428;2865
6905;3123
1761;3335
8227;4304
2831;9502
6557;4278
3966;8974
305;2619
6264;617
6961;7041
8771;2992
2799;4131
8406;6813
2063;3376
9963;3334
3383;5577
7284;8864
1013;7462
4804;6204
624;912
7174;8260
5934;634
8513;7358
7654;4603
5409;7540
8725;2732
2747;7917
5528;9137
2958;6735
1081;1407
8167;3303
1725;5937
6942;7413
5539;6690
3778;1940
887;6796
4867;3095
7160;4997
6877;4052
8814;1190
8622;1810
7789;5807
198;4344
6336;2347
5496;4778
2746;8341
20;8321
3518;5368
2853;4047
324;469
7717;2914
4966;5267
5077;991
6841;5587
4979;361
2783;8946
3019;4932
484;7348
3081;242
7179;645
9699;6197
7182;8064
3046;5893
6193;4830
7332;4053
9715;5869
2150;3253
9199;9792
7421;9972
9170;8498
3360;6011
6896;7067
7246;6148
755;5854
3076;798
2670;3441
4369;9117
8371;7570
8127;9190
4518;327
3136;3885
5977;2044
1846;2950
8013;972
8478;94
7520;2278
731;8981
1529;2286
6625;3035
2725;3730
9117;5413
9387;7392
7458;2605
284;4112
4949;9593
7706;5306
4545;4483
9736;1152
3828;9701
4691;4171
8689;8608
9608;7731
3122;7351
9297;7986
6146;248
2550;5048
9264;4450
3542;9057
1751;8986
728;6881
7376;1536
2355;8123
8314;9968
2179;899
2320;644
4572;1650
4531;4720
2378;8465
3598;3474
8988;3721
248;8919
7592;7715
3995;9731
7424;9988
957;8861
6556;8718
6065;4162
5337;6416
3511;339
2826;5244
8743;1773
1324;2622
4116;6590
4434;9390
6049;2952
6123;3916
7621;7611
8010;2285
2029;4326
3722;7479
9390;9790
8847;2996
8926;9148
8638;2664
7564;4823
8393;7608
9189;6879
5219;5945
9815;3569
8645;6259
3664;945
1271;8937
5108;4204
3628;9994
2018;6564
6601;6863
4004;6816
8783;4363
250;2071
244;9999
7926;9632
8537;3823
6321;3754
5395;5151
6024;52
5224;3231
2207;6539
5306;3059
2186;9482
7433;3862
8980;7273
7774;7098
6431;574
7419;7849
4923;5980
9642;6839
1940;45
8923;1289
6014;5536
5836;6020
990;3713
5021;3870
7114;9835
9756;3657
8919;7313
4536;967
5874;7908
1983;5539
6758;6654
9961;3440
6118;8795
8896;8142
290;671
1216;8582
3023;2676
9614;3904
9860;948
6614;5126
8797;69
8025;8825
7968;7859
5431;1490
3992;3911
3283;7838
5535;8873
2844;3510
4270;4588
4778;4767
5208;1552
3543;6465
3758;6859
9454;8969
5632;9740
6743;3698
3527;336
5887;3633
1772;5867
2149;218
8123;4250
937;1508
6543;6267
3033;3644
8023;7503
4943;2353
8905;7429
6574;4779
8384;9535
3143;344
8408;2178
9394;8295
5941;4571
1966;2531
5037;2876
2155;6655
1875;627
5706;1988
6826;6518
2868;4091
5908;6316
6141;9309
6213;7211
1882;3897
4456;8251
9585;2259
1719;8585
520;6585
5444;553
7423;7972
473;5828
94;8759
5889;7022
4247;2830
2126;1744
166;275
2198;6658
3872;6924
767;6069
476;9158
6540;5823
5791;4454
6839;3065
2798;5564
7546;1486
5386;6931
3604;7700
9688;5329
4822;1451
3963;4041
6415;8684
9295;3142
3692;8599
367;3705
3484;7919
3932;3188
6863;4900
9088;1620
5731;6743
1774;4293
6185;4686
1029;5001
5545;6965
8800;1463
8883;150
9255;6547
6648;3170
5516;6618
5804;7450
2239;1827
26;9751
3382;618
7088;5756
5102;7987
7526;7320
4945;891
2058;1796
3247;434
9783;5263
5465;2670
9690;4277
114;8824
5035;9462
4060;2978
7120;3702
2544;6496
4086;2056
2592;3172
3217;1765
9915;6734
2941;1368
524;24
8264;1554
1653;7558
6593;2265
2561;1484
6934;7059
7028;4783
486;8462
2771;167
5483;8888
4766;8533
9525;7589
2687;4657
7865;3312
4222;492
4765;7466
2197;2352
6495;1280
2427;2930
1433;3091
3305;1340
1311;723
1110;4557
4499;1456
7211;4054
8586;93
3335;3854
5333;9954
3588;430
4953;8393
9956;1402
4845;8244
7066;3054
601;5986
5671;398
2659;9580
8347;2893
8956;2404
9704;2154
7244;8508
9177;2072
6295;5416
4131;9821
4810;3026
2558;4186
1372;7829
4122;8899
8466;7705
7933;9867
5438;7928
2641;2348
4538;6566
3549;2255
4639;688
3769;1761
2985;8619
5185;3581
6548;2968
2737;8002
228;2042
410;5826
6911;4198
3152;7226
710;1874
8114;9231
7553;907
4560;7648
7824;3673
2686;6217
8458;7046
2585;1483
4722;7828
9087;3232
2949;4323
9887;5484
255;5975
6608;4499
1026;8319
1251;7961
6206;3166
694;4750
4770;1292
4984;3058
501;5820
9294;1947
9130;8197
1464;4221
2262;990
9278;4387
5541;2755
9576;3135
6569;7718
7186;3037
888;5060
4244;9927
5563;10
6167;5599
8299;5245
796;7765
9073;502
6152;2504
8376;6268
6023;7030
7840;3986
5016;4556
2334;4929
2704;3514
3600;6609
162;7636
2076;9969
9325;3706
1599;3146
15;2424
70;8978
8584;834
7715;4663
3100;9417
9622;4120
8188;860
3492;8262
2820;3580
872;1074
8609;473
2313;6291
5536;8235
566;6301
3207;4613
9070;8299
4132;6669
5682;8910
6520;9082
3284;5194
4190;5742
5997;4154
9290;7242
192;9213
7357;1229
8085;7122
3503;828
6396;1643
2152;8651
8433;8660
5414;5494
8450;9166
5738;2247
8259;5465
8142;9449
9560;419
3819;520
4385;2976
6250;1789
1550;3504
99;1291
6912;2559
3164;2935
2955;6886
2064;6686
8113;9805
7638;8254
5712;4111
8945;7453
8362;6532
7943;2716
7481;1408
604;5023
9503;4402
7171;2093
4959;3343
7900;388
3272;7579
6554;7132
2267;1283
2030;6907
7682;2665
2833;625
5562;5334
3811;8803
262;4758
9468;7847
5675;1805
2519;5122
3790;3049
8280;1633
757;9991
7533;4403
3419;8477
6822;3286
1739;3349
7272;3690
1713;3212
5813;2151
3876;5546
7475;3366
7377;5054
1764;5258
5346;6644
8484;8199
8172;8548
2083;9616
4092;3846
1191;8872
9845;711
2706;801
8396;1118
2447;318
7521;4961
2078;2456
5326;1591
698;9592
1636;7953
2847;92
8855;4824
8027;4607
5586;7012
5161;9920
3295;5241
3582;4255
8239;5635
1611;9159
8214;5130
8051;7163
2814;6718
9924;5479
2244;6525
3812;4034
163;337
1203;4248
3823;7229
6136;1394
6288;8045
3457;9614
5734;9009
3487;7405
7871;7918
6805;920
9201;1366
9697;2381
9947;1616
7944;6131
4395;3476
2168;5384
3768;2645
3353;7931
331;684
8890;6410
7623;9783
3035;8325
3599;2550
8786;8144
1442;5908
7709;5506
8827;7728
951;8893
2702;5461
9565;7459
9644;6702
9742;2336
4225;2243
7650;9680
2735;1504
3752;2156
5443;2430
8733;712
9055;5928
946;4761
9492;8945
8355;4597
9738;4731
179;2571
4561;4247
8564;2848
287;8523
9348;8930
309;2837
7859;7858
7177;5572
8582;7343
1792;9016
4892;2275
8867;4765
5007;4103
7951;1784
5758;2134
9710;7265
7165;4129
6452;7970
2483;4169
1526;9866
8497;2817
1946;4712
5525;3435
2615;163
4990;5883
4124;993
2004;9125
379;6279
224;6986
9291;4046
1708;8629
2915;5013
5919;3750
6283;8761
8778;1950
1720;3922
1960;7146
8021;5606
9338;9207
6113;583
7695;4384
5039;3728
7132;676
5980;6160
7916;8703
5713;5610
1097;3089
6720;3027
9277;1859
1473;1066
2166;4850
3626;6332
2031;2840
6314;2539
4552;2640
3663;6288
6083;2508
1591;3972
7298;5333
3374;4236
6851;7414
9732;7456
8853;2490
7285;3843
44;6999
8185;3848
4571;4286
321;8617
4815;5072
1079;1525
9316;9995
2651;7623
4776;9689
3799;3838
3016;1216
4757;8709
3814;4257
4678;1078
4601;2943
4171;1053
2567;9640
8354;8076
6021;7840
7552;6162
5356;406
7971;1518
1566;7864
5718;514
5384;562
9265;250
8207;5360
2175;9371
8665;3218
2317;9110
3723;3709
2476;8408
2655;5415
708;9591
3037;7592
9986;1708
2672;9186
7310;5015
1316;1897
3871;8047
7782;3511
4141;9760
8266;2993
4465;863
2554;7277
2969;8054
4391;6633
8718;8682
6620;6920
1215;38
4241;6405
5451;5592
6580;3878
7102;9658
2813;3868
9611;1517
6076;4577
1004;7388
546;4249
7597;5508
2330;1881
4130;7204
4408;1627
4891;3780
8720;8532
1092;3282
4805;9035
2865;5675
6681;2446
4763;6053
4632;223
35;9945
1608;2130
7567;3567
2005;1049
7162;7660
8130;2183
6339;2482
8254;780
908;8915
2927;5626
896;3817
1393;7062
2709;3498
387;7309
7911;9138
7658;5531
2572;7968
1369;6202
9098;642
4221;3098
6570;9499
3128;1894
8815;3471
2246;4419
6738;5978
6739;8504
4487;568
82;2061
6427;3587
9679;6837
1395;7469
5653;1105
288;4810
7746;5864
8439;255
6862;3506
4896;5017
8147;7444
3375;9261
6772;952
5551;3856
2757;8143
783;7468
7946;289
5570;4707
4760;6680
3479;9571
836;7685
8327;7339
8411;4515
6350;8800
4453;8070
5342;4348
4957;4300
6100;4537
9709;4753
6807;3258
386;4917
1652;9590
4040;2252
6486;1457
3020;9893
5680;592
4839;9521
7598;1145
2681;6406
1851;2994
9336;6150
7276;8052
275;1999
6439;1173
6424;6105
3736;5174
6140;3150
5581;6739
454;7819
5994;2083
9333;902
5561;9410
3068;5294
6746;4845
7470;706
3024;6147
3557;5186
8928;8104
9582;6382
5780;277
8429;3818
5949;8439
3704;7230
9752;5055
7045;87
9714;1070
1531;9236
9459;7489
3668;2458
2314;9578
8394;9769
1497;9933
2983;8775
3605;2971
3111;770
5554;6842
2903;1589
2548;3448
2918;9510
455;2742
2920;1967
5974;4733
6643;3513
1382;8020
1968;3570
349;9907
3469;6574
2065;5915
7643;9850
231;9764
6417;3154
1220;3763
9335;2761
7924;3631
8865;2861
5461;4105
7001;8343
5180;1212
9288;3606
4599;5690
7996;3928
6282;2299
4202;6803
9188;5475
7922;6134
466;5423
9678;7662
4307;7680
9464;3402
8204;2015
6856;3558
7993;9996
9538;5474
7068;7272
5175;7880
6153;5973
4162;4846
9463;8112
7857;6195
9695;4073
785;8885
9355;8570
4704;8729
8817;9528
5553;6557
8337;8066
273;6088
3297;8338
4659;7714
5851;8903
9450;6994
2342;1345
588;7818
4525;411
6619;9779
7984;5176
5576;720
5432;5349
1918;8032
4994;4910
614;8855
4483;558
9121;3302
5873;4682
4383;5398
5608;7943
1509;5352
5890;7206
8442;1816
6854;2677
6418;8491
1272;2277
7086;7317
6909;3385
8546;7938
1850;1936
3996;1207
147;824
341;4524
3403;1434
8229;1879
6062;4705
1495;2983
7920;9165
2094;7216
5050;9115
2223;7379
4108;5206
7323;5969
1816;5825
6251;4121
5129;3391
2457;8515
1508;5623
7616;7977
8213;4644
7163;3716
5920;4487
2968;7064
1484;5719
4062;2776
5638;6229
9071;4545
3743;6295
5550;7050
2778;6252
6401;26
5886;603
7327;2860
2383;629
9529;4465
2623;8349
173;6058
8043;1922
9152;7737
8834;7982
816;6208
2417;3660
3412;2506
1607;5224
7279;3134
9884;5286
4821;7357
5245;5803
7235;9983
1050;5278
372;5288
2977;5668
5803;1015
1951;5794
5014;664
3055;7802
7858;153
3330;9918
1111;9203
9851;2126
5030;5486
4709;659
9533;3155
9990;7312
4761;6236
1728;2763
8470;3211
2230;6775
7917;3254
7444;6586
3983;4071
3240;9899
4690;995
7008;8887
482;7689
3856;2570
8040;7752
2759;1000
3535;8970
9623;1720
7349;6480
7105;2159
7383;5832
9654;8081
1173;6007
5160;8209
4439;8336
8197;1975
1440;78
7040;6888
86;9109
1740;2147
291;2903
6612;7169
5070;8659
5767;9514
7713;8090
1748;8552
7819;5409
3931;7362
550;1754
9429;3382
3204;9354
2472;6939
6996;2741
802;9476
6231;8441
6843;9048
9377;1519
8996;8611
4676;4695
6094;6151
6190;1293
6893;1772
2832;753
1584;86
661;6943
7792;657
5746;9715
8359;70
2911;1727
6380;3006
3080;4357
1579;5056
9578;2217
425;9810
9318;1220
4634;7822
5547;7717
9572;1732
7408;6356
642;6894
9603;9795
4801;6954
3661;8699
6483;7725
8728;7878
1083;6536
4854;7534
1651;240
3199;2793
2994;8201
8316;5896
6511;3103
6143;6206
7800;896
7699;3445
8312;5153
3917;5968
7625;4367
9557;7078
8575;3012
9293;6843
9147;2863
6501;5377
9619;8238
2192;4614
139;2519
7601;8613
5182;3937
4627;2515
781;3252
5232;9167
9182;8622
504;3574
4534;2328
1199;6477
5115;7950
8806;247
3065;5481
688;1529
5986;4220
4204;3619
4893;7631
2489;5196
4798;2918
8049;1380
9433;9847
4347;2165
6634;512
326;606
2930;5503
8191;4864
2717;7799
6568;938
4354;788
5323;2020
603;5307
2943;8028
1474;2546
1833;2115
6079;3553
5421;5462
456;1764
2117;2497
6132;11
7755;6057
4606;9746
8702;1801
5866;2607
2071;8750
2451;9078
9853;5447
3800;343
4712;5809
208;4144
3060;2594
3275;4119
1712;3204
6332;9703
5832;2789
689;7763
1551;376
4546;3352
1259;4005
3048;1884
5391;7703
640;4876
282;6435
3715;2684
9090;8870
6197;4568
6668;2985
9795;253
1877;4388
5307;4792
7585;8316
9437;8814
9150;9070
1689;4400
2255;7195
2508;7642
6092;3225
2891;6052
6009;532
2953;8807
4850;7341
9146;3877
7509;2709
9665;3317
3392;2810
2780;9073
4461;6705
1586;7382
9240;1008
4530;8983
4879;413
7403;8813
673;3496
4902;5816
1613;4311
229;125
4857;855
1629;2538
3750;1247
6494;1763
3141;3985
1419;8116
1430;7860
3205;7695
2394;8173
6534;4479
6195;7887
7013;9136
2908;8245
2756;1965
4071;6139
3742;3156
7022;5285
2127;4190
9708;4637
6526;8442
693;5633
1391;7555
9407;8614
9502;2014
2956;5746
6465;3109
1286;9349
8808;8537
9109;6199
4581;1891
9427;8253
7072;3446
8018;2547
8631;5468
7392;3682
3259;6333
6334;9
2001;2784
9869;8509
8601;4798
4808;9403
9165;9926
4570;8513
7550;9818
6573;3235
784;5885
7259;9431
479;9285
5694;1740
2158;9422
5450;1377
929;2666
6302;3890
8131;6606
7152;7709
721;8184
9315;7804
999;6120
7710;3340
9516;53
4316;179
7314;4473
9691;221
1410;5205
8462;3795
4280;3071
6102;5788
8024;9841
6770;41
7467;2000
8506;1669
5605;3833
918;3177
3160;2584
1545;885
5650;5773
9056;6701
1896;4296
9030;5664
1620;6248
8696;1275
3817;1579
5679;3671
2324;4840
6692;8816
9542;5063
597;4518
5975;1792
9712;2058
4230;7240
5466;5148
8322;1266
4944;99
6096;6757
3494;6201
7107;8708
5214;1775
4682;6070
3816;8879
3561;8586
3988;2382
9894;5866
9888;5747
9465;7275
4955;2145
7491;3952
1450;321
63;5274
1976;9058
966;2777
562;4463
5028;7581
976;1753
6444;4972
5360;8433
5668;2513
931;7750
1381;3465
4702;8172
7513;2854
9650;1392
4906;8284
3078;8384
8903;5473
8959;4167
7531;499
6528;648
9817;5359
8927;5758
9671;1600
5594;5543
9345;1288
269;9003
1843;3306
6637;5985
3448;4862
2003;5330
3040;2358
3978;2595
4799;4928
4051;2465
1883;5984
7406;1641
2744;2282
9848;3667
6675;4531
5806;4228
2749;4244
7258;820
4792;5829
6170;6086
4182;1723
3680;3980
5133;1648
7905;9100
8330;7687
4884;3489
4470;156
9451;7813
3478;3056
1366;258
3587;1186
5114;9256
2499;5114
7781;9852
8245;1642
1525;9803
6728;8993
120;4194
6273;8829
5374;2534
2571;6553
6228;759
985;3298
3118;8603
2758;2471
7386;1364
2576;6269
4045;4885
8230;1982
3101;962
9490;5838
6391;1766
5722;4891
814;7909
6084;9191
218;9488
8187;4312
1213;439
2606;3517
4377;7935
6214;5721
8224;8016
2577;6490
1736;2023
8984;9906
1742;687
7111;9381
6068;6039
2163;4152
1956;3913
1492;3778
3462;4434
9037;188
2536;3105
8487;3659
1700;2221
342;4061
1623;729
6257;9997
6006;1992
4426;540
9828;6283
1752;3119
1596;4996
8535;3230
8106;2485
378;9585
6992;6119
7337;2323
1597;7408
5726;8322
9913;6428
5471;2009
8748;5140
8189;8296
8899;8165
6984;1682
9977;1644
4121;4666
5145;2591
2665;7233
9324;9382
1814;65
3072;3299
9581;9290
5624;6829
4887;5755
5685;9713
3954;6424
5582;9030
4605;3500
4897;8170
854;8318
9589;9454
5396;203
6425;9515
5641;7896
8372;2098
9174;8623
4289;9646
5911;1176
2710;3942
7277;1807
2042;5103
2555;5166
445;8525
8003;6061
2436;3115
983;2710
5118;1522
371;7732
4978;3797
5996;5520
8366;4166
6129;7496
6741;2813
7801;5438
2629;1073
9834;6488
5788;1880
4591;5948
7803;6617
4418;7543
7938;4263
8087;4548
9514;259
5878;8158
9645;1123
5629;3481
9455;4879
5358;8371
8;207
1115;5144
6946;6242
3961;5053
8144;1080
8591;132
206;5996
7504;7460
3951;4359
3380;3066
2931;5938
2095;1833
8675;1821
2116;1030
1669;6071
1544;1330
9469;9415
1281;5203
4785;9698
2181;5031
325;4808
5009;4060
7565;2897
9169;5953
308;3901
297;969
3301;2536
8578;9583
6468;6006
6210;1489
1972;3104
2231;9077
8348;6175
8851;8438
955;9688
1380;3755
502;864
9931;3799
2390;523
5672;5630
9546;8721
4724;3130
6203;227
5689;580
6005;7513
1137;3368
3407;9303
4451;6515
5152;9222
458;1351
6842;450
9472;4442
5592;97
303;375
2420;8131
7449;1826
2669;237
8774;2344
8975;8490
2714;816
1165;6455
9686;9420
5266;785
1640;2361
8901;4333
8844;9438
7418;281
8656;367
9534;8274
2871;8494
8070;5907
6055;9241
2812;9171
1333;4042
6407;1440
2374;722
5402;7364
3255;6398
9727;766
9774;2472
2879;2245
313;3635
6464;1914
4643;1163
9839;2625
506;5190
8179;7359
2193;4432
1059;7960
9312;7692
4989;5357
3857;9607
1334;6232
110;6971
1762;442
8241;342
2249;7486
1903;6152
4784;6726
6455;4724
1854;4189
5139;2425
2944;3544
9440;4347
5439;3840
4723;4909
1515;6500
1511;2618
724;1160
1810;4383
9396;4023
4507;7827
5915;8804
7482;8794
4679;4159
8247;5853
8650;3887
2529;6427
7364;2548
7500;1281
3245;6935
1354;3719
522;1715
8723;4319
2056;4044
8122;6025
4061;1918
6242;2845
8679;4395
9646;9299
2803;1639
2016;9819
5489;7842
4864;6631
2594;1359
3667;6045
7868;3050
8740;6075
7155;8827
734;1226
6130;2051
142;8884
5460;9639
950;7711
590;576
7055;6703
2586;5871
8914;3910
9700;6864
2851;1906
1100;3157
5429;4668
1028;5705
3515;8584
4986;8949
8091;6421
6429;2376
9875;8531
416;510
5549;1181
1106;9798
6025;290
8037;5171
4725;9212
5433;3242
3643;2573
4800;5133
9206;5697
6517;2771
9718;1631
903;1228
7225;7710
1034;257
6725;9846
4609;8782
7137;3148
279;7810
8201;9496
9142;5736
7399;3449
6831;5951
8999;9457
5657;5342
1494;5704
7976;268
2929;2436
5148;8593
1600;6627
5779;9729
3323;7192
9883;8859
1815;9005
8608;2475
7037;3344
2448;1610
293;3419
1857;2018
9810;1175
7816;3491
3344;2334
8930;9831
7043;8839
9909;7891
9599;154
2810;2109
1559;127
8897;5933
9065;6499
1412;6791
71;680
5864;4641
626;7515
5826;2962
6892;305
5522;3233
8296;6885
9099;5872
3843;164
1694;4327
283;3752
6982;3959
6766;1111
7742;886
5729;3540
1406;9619
1622;8088
3609;9949
21;5323
3132;8079
5055;8965
3056;4882
7947;9054
5984;6779
1206;4107
6202;4390
2795;5449
8859;7869
639;5096
8824;3319
6387;9891
7344;4784
7684;2434
6551;7422
4317;937
6802;7866
6445;7149
2552;6094
3313;2220
1376;6386
4033;4343
5086;7845
9329;4339
2502;1068
7322;9089
5079;3881
5938;650
7464;5557
8589;3484
9515;5743
2053;2636
893;6506
1349;7197
2671;262
3193;5216
4118;6364
5054;6733
246;4411
2070;5251
3550;23
1170;5197
6472;4737
9136;5657
2688;2033
3126;4478
3337;6607
2067;2261
1805;315
3378;8762
8489;2532
3154;6716
1832;5920
7966;756
608;4269
9213;1395
8202;9286
1234;2628
1826;577
5818;9919
6398;10000
9520;3493
9682;2568
1386;8556
6435;8911
2130;8114
581;4529
7874;8720
3601;6210
1679;3896
8260;8914
1135;6998
548;4279
3396;9905
9632;5637
7209;4665
559;663
9759;1964
7736;6237
9539;300
73;8500
7899;8261
9456;3024
5879;9849
4338;9963
4353;7168
6335;3808
4586;7228
682;7874
7487;7852
8553;8454
6818;74
3333;7440
1798;8411
5493;4410
9042;7999
1590;6402
7631;9012
1673;2621
1175;4302
8566;5544
5681;3052
7499;4584
5923;1626
4213;4336
1353;5765
4737;5844
3732;7232
6328;2327
5937;7395
4424;7924
8670;5527
1125;8359
8226;6563
3930;9672
6284;5624
4505;393
6633;4141
3420;5188
6572;8521
498;9553
3071;4246
6943;8512
5965;2445
4813;3473
7435;6922
7733;6568
169;5077
5198;8697
8281;1895
5601;5779
5766;6292
1358;3834
5640;4944
9481;4428
895;8046
1163;620
8228;4702
964;6445
1578;1151
7384;1338
7690;201
8829;8188
5634;2986
6366;3316
3901;9860
825;8928
4023;7850
3693;4589
3087;4476
9161;3934
6032;1640
7305;7465
9866;8544
8933;5571
1710;2025
3934;2760
8521;8948
515;2181
4415;8757
1169;9788
4840;1867
3569;4146
733;4970
5637;9145
4492;7739
1671;4782
170;4608
6986;4134
6962;8985
3261;5125
8309;351
4875;5129
5442;3575
3262;8431
3182;6458
7929;6516
5792;8402
8242;5074
8236;8400
6737;5003
4272;776
5956;3036
264;1728
7953;4549
2836;1795
9358;3256
5082;8286
9149;6321
5534;3951
6235;139
6751;6786
4215;4861
8221;9613
4027;138
8590;533
572;8610
424;550
4701;1255
8676;5726
116;5593
1370;3789
88;7082
8960;2588
2782;9043
6771;1333
4868;7024
7853;7252
9013;364
6356;2187
5211;9326
2245;9157
9496;5160
5168;7248
9649;494
8388;418
146;3420
1547;8714
3321;369
2280;9865
861;5210
848;7178
9057;4083
3523;245
5098;2509
7317;986
2304;2481
9391;5799
6819;7565
7990;5030
9668;4193
6622;1583
171;8706
9898;764
9731;6765
4444;5538
6322;4396
3861;137
5884;9466
7494;4954
5448;8701
1504;2321
9864;5703
1887;9750
866;6822
6611;1121
92;8138
9031;6102
4493;6163
2785;4157
6081;8313
249;4354
530;517
2061;6835
7023;7251
9368;1799
1446;4746
1051;3495
136;9081
1328;7706
4283;2148
6536;6219
8765;9752
446;683
6168;2831
7965;1240
8943;2587
1777;6982
5000;2775
9793;9836
7274;7488
6343;9250
199;7614
8606;1084
8285;4680
1427;5728
8560;6744
8620;6378
9789;7701
6477;9471
8754;9917
746;9049
8028;2350
8866;9492
3012;4736
33;6072
9836;2362
8877;2369
8722;5311
8734;6339
6651;9540
9461;5124
3315;2739
4852;9761
625;8083
6309;1750
8385;5603
7609;1182
8712;2026
4650;9770
3200;4017
2846;3003
6721;4437
5622;8459
2348;2725
7308;7115
7538;8916
7856;7222
4360;4554
7333;3043
7031;3974
4425;2736
1535;5495
1073;8348
4163;5212
1915;5362
2859;9034
5083;9696
5459;9412
6247;8748
8065;8111
2807;5004
7561;6597
4393;6055
7896;1479
7434;6180
677;7501
8169;8740
7811;7463
3575;2034
2315;2576
2140;2242
1889;5604
9280;6034
3677;4439
2752;8482
8286;131
7711;8337
3223;7353
9120;7497
2849;5172
3751;7138
3868;5737
6932;602
3845;4999
2458;8380
3162;9505
8839;18
7217;6285
3369;9319
496;9130
3355;1284
2806;9990
8993;9950
9485;6923
1914;5957
623;2906
9827;8283
9283;700
9413;7798
853;4424
9124;9745
699;1915
3648;9637
2743;8463
3941;3048
2678;6090
1879;3590
1109;4951
1831;1980
6621;4838
3130;8086
5225;3039
5869;5608
6882;4952
1455;7933
89;6821
7930;4883
9453;6932
4286;6944
9107;1309
5292;4799
6053;6049
7595;2791
8208;5708
2912;3064
921;7885
75;6673
9187;5014
1357;5958
787;8581
1587;2241
3465;416
561;6262
3109;9304
3253;6784
16;1087
2538;9193
4874;8621
7806;5731
4666;6508
684;3199
1911;1889
1187;2695
6782;934
9211;3707
9880;1985
1023;7356
6929;3958
1250;183
5599;3552
8066;1896
9430;564
5904;133
6959;9965
656;3062
609;4488
8363;9711
3431;8917
3389;1776
