2495;491
575;1690
863;4749
3199;9858
6566;8252
5118;2076
3348;7234
9627;5923
6391;1995
3137;2075
2994;5188
6025;4715
6743;8582
8295;8081
5751;7823
1597;8844
7268;7728
8072;6295
4402;9239
8686;4653
11;585
899;9257
1662;4217
6249;5825
8936;7691
6688;6171
6296;360
1859;5652
4901;5945
6448;9745
9649;5506
1325;6990
1100;2073
1059;1047
5141;8489
270;3621
620;259
3996;6287
1286;7440
3643;6032
5983;6591
9208;1526
1174;4130
4059;9999
9960;2973
3409;4307
8722;9241
1470;5080
7532;6556
8220;4722
9712;2031
3831;9848
2413;8222
5701;7348
7221;3540
6577;4945
3519;331
9806;3544
8742;8000
2157;6268
9206;9130
6078;3144
6144;7920
7602;8815
2101;8114
1277;7557
4202;4036
4096;4288
391;5313
5574;5278
9067;5291
9738;4903
9272;1107
9631;2602
9151;6074
8959;6137
4812;138
8157;5660
7868;3995
8411;1946
2625;4388
9362;8379
2420;1292
4006;2180
7469;9694
4952;1145
8195;1825
3241;3942
4832;4212
9158;342
6536;718
1337;5089
1172;8130
9055;1894
3958;4709
4968;9379
3973;4320
1699;8793
2195;653
4724;2745
2288;7867
8506;511
7206;7165
4680;2420
725;3992
8884;8653
7192;2105
7963;7634
5367;447
6128;6414
4467;4613
972;2477
1638;4186
240;9105
9617;1440
4405;5666
5627;1930
6836;4761
2046;1588
5653;5553
498;9403
2188;4675
7771;7917
804;6128
7239;4468
6636;5941
6568;321
4658;3204
1824;1010
417;3931
3;1327
8593;8066
1787;6018
6776;2669
2684;2442
7527;4118
8937;2179
652;9922
4335;6267
4997;6760
406;2229
7227;3516
6142;4279
6547;3908
5428;6099
8361;8419
194;2261
2200;1555
5941;5921
9373;1978
3220;1867
9345;9254
5076;7
1329;252
1438;7513
7628;6655
5657;3099
5972;1879
4684;6135
8588;8132
1653;543
9650;7381
4767;877
4050;9606
7433;7572
3131;4017
3364;9002
2643;1748
1499;8253
100;7671
9186;7781
6846;654
8328;6459
227;6676
9231;1838
7875;3579
3920;2829
8982;5242
8261;3347
8284;4474
860;3868
1247;6560
2605;5180
3596;5167
4803;453
7381;5445
7801;7509
7330;2175
1023;5505
4928;2567
1302;8814
8341;8143
6054;7341
2790;6554
9720;5352
1963;4266
4683;9492
2529;8072
788;4817
1960;6534
4339;9547
1153;78
3602;5709
5309;8833
3406;8646
9126;907
2172;1398
8642;9559
7496;3008
4627;8375
1425;6028
1472;2564
6515;4453
8665;2320
884;9276
5593;6939
3678;2866
8076;7068
1580;5220
9677;8296
7691;9984
69;7686
7686;6270
9721;2312
2718;3922
6865;6617
5198;425
6598;1119
2412;1727
7204;1754
9120;6427
9267;5737
5349;3627
39;8073
2765;2946
5904;1603
686;9530
8582;3001
9091;6349
7470;8426
432;4915
8541;8882
5146;4509
7795;6700
9502;5358
1687;4952
9637;2969
2710;2867
9501;3552
7504;2047
1996;8011
9692;9076
4421;4128
5200;9847
8983;90
6852;950
5373;6231
2612;1342
95;4692
1737;22
7800;1207
4517;5622
1398;9814
4445;5499
8394;8148
5890;3205
4516;4561
9125;7667
6088;8644
183;2920
9931;394
2253;1281
8695;9575
4216;6684
607;4616
1150;6837
6208;2966
9682;4110
2947;6800
6419;4067
265;7401
8643;6925
5339;7857
2974;4353
5468;9926
2015;8959
4498;6161
4744;1951
1323;8007
9469;3228
206;6969
9181;4378
9009;2747
3074;1193
9371;9373
2717;4041
4996;3570
2904;593
1883;5640
1513;4937
4414;3088
8030;650
6670;5093
2204;3289
7581;2731
3447;3200
8371;6763
9635;4234
263;2412
192;1759
4185;4678
3483;5691
3357;7006
7522;9715
8123;3278
6372;7727
1227;7112
5960;4451
2094;2816
6819;4754
3384;3372
3151;5283
5207;760
2272;3493
6986;4545
4372;19
1836;9104
6886;4062
2115;9377
7272;8151
4865;7399
2136;6911
496;7122
3861;2694
9482;4597
1818;368
4649;1523
330;2766
3014;5288
4985;9111
858;6393
5062;194
7627;2042
6693;5408
4809;942
9013;1041
8637;5516
2364;1308
4428;5740
6152;2637
2599;990
8968;4415
6021;5692
8369;951
8398;6123
9656;5738
3315;8294
1197;462
8332;875
6908;6051
5694;3479
2578;7553
2965;6048
7196;1195
325;5230
3479;3107
1136;2097
9344;3852
635;4803
2796;6031
4538;5864
7080;926
1035;8662
5879;8141
2244;7810
9795;4988
6328;2982
8731;4410
2856;7546
8687;2407
5122;698
1543;119
6903;6273
3522;4428
3982;1080
5607;9387
7856;966
7915;2903
6362;130
128;6698
9310;3730
7231;9090
8556;2978
7892;9332
7659;9506
9969;4745
4437;8608
6949;137
9358;2142
6442;2350
1293;7630
8991;4325
6436;5353
6919;7435
3209;1927
3989;725
2576;6382
5183;3705
468;1976
1627;3208
9083;8108
1117;3336
6664;5061
5196;3237
8801;1060
1388;7467
727;5293
8829;777
2255;9529
825;4165
1199;9937
3769;422
7584;9533
9150;759
3490;7060
3697;5604
6273;431
9890;7121
7916;6843
5098;1141
5028;9811
2542;8106
9990;7785
7816;5057
947;8753
1261;5364
1946;7472
2351;3085
4156;6311
1995;3442
3884;4947
7399;2012
5117;1286
4858;7395
683;7547
5794;4493
690;7070
8304;9903
7569;5954
6592;2633
1375;3464
7286;1038
7726;8782
2756;7318
9312;6086
3900;4161
7917;8318
4810;1943
8955;7775
6227;9539
5665;4837
4238;3990
7499;2154
2781;6788
7899;3179
4640;7013
494;3081
1612;1174
2626;5594
5279;4584
4989;9755
6346;7564
6272;9085
5046;4969
7493;1161
3475;8605
5959;2989
9030;1796
9543;853
4257;5368
5069;5011
658;1734
6282;3322
7304;4594
3524;2928
9953;6023
9307;7701
5962;1261
8619;1575
7436;79
5123;9284
9406;1347
9400;5356
8616;3213
2133;7417
6718;9722
2777;4522
4877;2436
4524;3407
8440;6816
2178;778
4340;6709
3558;2339
6177;1843
2151;2125
576;2489
3255;5091
7026;4430
6698;3045
334;2968
8037;7773
9643;5548
2185;3197
2494;6293
7408;4014
3155;2181
9756;8444
9548;7880
6100;7097
4689;8046
1725;7134
3128;4879
308;9932
5232;1478
1785;7992
6573;8989
3382;3180
4501;2165
2705;6269
2647;7185
3181;6481
892;3788
3753;2070
2311;108
862;6756
801;7629
8464;7724
5323;6337
3766;2278
9099;8435
8672;286
5144;7076
4666;9116
4282;8001
8784;9723
5530;1888
3894;598
5490;1531
3304;224
6341;3294
3828;6785
888;7945
7051;9383
5132;6339
4924;378
3897;6093
322;6714
3419;7426
5147;6572
2070;4400
439;4358
5617;6251
5080;5655
8735;883
481;8792
6933;7876
307;2691
7276;7524
731;8074
1706;6656
2126;7285
9624;617
6159;2440
2287;1365
2861;895
7594;3139
3246;6779
7947;7138
2577;605
933;3875
2377;9567
2493;6415
3810;8317
6874;9669
9301;2822
5379;1344
7565;4806
3289;4615
2336;8742
5934;2941
6802;8820
3629;7342
2517;799
8874;5316
3631;3712
2321;6232
7896;7108
8393;7238
223;7908
9216;3282
9802;8411
2523;4080
6394;2799
7603;9014
4166;6275
9415;5637
1971;4505
2637;5530
6086;7988
7906;1252
5121;9033
9129;8312
6136;336
6334;2009
4053;4193
5466;9059
3752;5481
7184;8210
2024;5029
4373;7749
4098;7499
5467;878
1938;2365
4861;676
4347;934
7070;5575
9525;267
9029;1436
354;6496
1488;6892
3334;4151
3690;635
9676;1775
8169;9317
174;6957
2741;4885
8662;9799
2913;7772
6179;3951
953;1915
1414;6918
6878;4247
7063;1230
1991;7094
1694;8254
7377;5842
1633;4218
5425;9949
6064;9308
4027;1835
5485;3898
6225;796
9417;149
753;9293
3680;9881
8453;7463
377;3124
2889;8352
671;6373
5615;5137
9538;8861
9470;7066
9379;4376
7989;1494
8962;2216
5757;6401
1441;5890
4932;1547
1465;5619
2162;6994
7477;8805
6905;9832
1069;3600
9811;5104
5812;2987
1721;355
4544;3553
3239;7519
7731;5533
7366;7144
7275;984
4920;2570
1980;8786
221;1177
6304;9790
6217;5967
1552;1657
6138;6732
9632;1991
116;7161
5745;152
7804;9479
1485;785
8438;226
6635;1001
2764;6548
4957;5556
3573;4179
389;7388
3662;8772
5348;3357
7139;8300
962;1819
10000;8734
949;1560
5128;7429
9690;4965
6589;2232
6324;6526
4602;4391
568;8421
8027;3946
3570;2998
6301;7517
9281;7663
3898;6216
1403;9771
1114;4068
1251;237
6216;3628
1498;5241
2334;7302
1575;3562
7713;168
5846;2710
8984;7991
4046;8623
9871;8854
2011;3952
8557;5558
770;3467
5291;3984
9114;5285
28;5566
2131;8878
6932;8107
5182;6319
9583;3
5659;8301
9841;9304
734;6973
4203;1994
6019;6473
6998;1622
5750;1040
2969;4479
6268;4512
4094;7491
3378;2472
1385;9388
9819;4924
3557;263
6116;5003
6360;1128
9387;1771
4786;9772
8445;156
5005;1003
1660;7376
7599;2809
4766;483
6330;4426
2085;1192
2086;3581
1013;1898
5480;3878
5184;272
632;4972
3959;3564
2361;8864
213;2428
6849;446
2785;2206
422;4334
1359;2191
2295;6900
9681;2788
1982;9894
8606;6475
3975;7489
3984;8350
9318;720
3739;2718
3542;9108
762;8024
717;7245
4431;5806
7473;7171
4306;7261
7104;6795
843;7940
8501;3453
3061;3568
9861;7625
6093;8373
8579;4315
5830;5165
5064;6890
29;3355
162;9038
1173;4886
1108;7020
9981;6728
2140;3266
7503;662
8998;2028
5648;636
2742;4633
9849;2209
224;7764
6174;4263
5400;4310
4780;8347
9173;5370
2054;6715
664;2549
9905;5345
7798;2149
1539;4611
4221;7972
2951;3948
8333;3618
4272;9592
5374;5013
2033;9282
6837;9474
4522;1633
8918;9406
8412;9511
3435;1026
4244;8576
6371;2055
5177;282
4543;69
3934;6236
8583;1087
2260;2553
7254;8085
3862;3122
3071;2024
5810;27
1226;4558
873;575
4723;6695
6699;2645
1408;6683
6211;7034
6794;5918
4150;9046
2613;9710
7291;1338
8017;587
957;1507
3562;6111
6902;8236
2048;6625
5325;8262
9297;6217
1837;9502
5206;5503
9771;3392
236;4560
6632;8230
6958;7635
8404;9307
8689;3398
2749;6480
1274;3271
1244;9222
8316;7526
1175;1854
9792;5892
8515;5520
744;9017
4212;6009
6107;5670
3952;7645
7944;5712
32;8423
4034;3351
7213;6100
4264;9835
6504;6167
5164;8794
8098;3013
1783;6893
8660;8780
9277;1848
40;8019
5775;9623
3564;7223
4838;7468
290;8495
5708;1138
4293;3338
5331;3741
2428;2619
1130;115
2897;5309
605;4650
3177;8462
419;2948
5929;4583
5807;2555
5059;5877
1121;4414
4383;7192
7767;344
3635;5513
4592;1219
186;4413
3867;4103
3297;8157
9954;2862
4304;729
1064;6220
1137;1726
2732;3665
5618;5024
550;7356
7047;6283
7169;3809
8497;2857
9881;3161
6694;1705
8832;4291
1833;4484
5862;6066
3254;1306
4232;1385
2594;7157
5619;8042
3263;7235
5054;9505
5228;74
6713;2667
8038;9331
8387;9846
9156;1426
1905;4914
6591;1735
9037;6407
4668;9911
5709;5422
9234;2632
8990;3526
259;1815
6359;8044
2600;8470
2087;964
1724;2890
6977;8707
5660;8207
5894;3337
6387;4873
4831;9809
8499;2248
675;490
7936;8243
9873;9793
1805;5039
8049;7291
4248;568
4348;2967
4285;7438
9973;4299
5045;527
7157;9889
8644;1709
351;7296
5278;2898
3195;1688
7579;6883
367;7662
7423;8214
5814;947
9182;3003
2043;5198
7194;364
2615;8898
2997;5060
7251;7105
9657;8680
3788;6677
6103;6491
4892;2298
4485;719
7458;7128
3229;1399
5311;3050
7705;5132
1637;6163
8153;5783
642;4079
7028;2609
8115;560
3751;4058
9668;3687
6888;8456
5471;9501
3516;179
3917;3528
2701;2045
5241;7790
588;3349
6757;3839
5861;18
7240;1271
7512;9269
1901;2172
6226;2790
6966;2905
3809;696
1056;3882
5048;7249
2988;4051
1231;3756
8751;9690
4174;5910
497;4880
1860;7423
2284;2346
8486;2899
9555;404
3473;9400
2159;4289
1992;1773
4720;8636
775;2035
4919;5636
4863;726
9856;1284
6996;1326
8655;4109
1380;1982
3494;5642
9739;9328
8450;9880
3200;3291
2715;3612
7620;7840
8052;6875
7535;1729
3644;4087
2206;4889
8868;448
1988;3833
3258;9309
9504;5327
1727;4946
4158;4853
3700;9440
1675;5536
3991;9013
866;5840
817;9805
8388;8791
6955;2485
7165;685
6727;5275
4189;8993
6483;5793
4379;4066
1001;1432
8503;3764
3967;3437
5154;4843
1829;768
5424;248
6120;2193
4084;6371
2735;1876
3033;9075
1449;1441
4201;6805
4310;26
4677;314
7340;6927
1680;6987
6775;2143
5646;2499
7152;2291
5001;4138
108;1636
4872;7019
9830;8173
8929;8212
5686;607
1655;5150
8287;1533
2005;4498
5422;5232
5034;974
9745;1396
2993;9702
4672;4335
6253;205
2376;679
3098;1081
670;7393
2232;3405
6266;707
7534;2098
6378;9917
398;3274
4715;2947
5280;5913
542;7298
8836;1400
4067;4323
2448;5739
9992;2565
765;8321
2795;7710
5906;2832
7651;9056
1683;1846
3986;6937
8755;6865
9596;5896
51;9687
3858;8231
450;3624
3980;7633
7743;6346
4468;8504
9759;8494
849;7507
6810;3719
715;9213
8652;421
1519;3862
7287;3319
5774;7064
2440;4224
2221;8719
2445;9134
7426;9964
6101;4120
2096;2491
7754;2772
5297;3268
3024;5393
239;6476
7885;7352
3028;3920
9259;1375
31;247
7805;4149
8250;4925
3163;4439
9956;2797
8267;1503
3512;1198
1994;3395
185;1975
1533;2246
3574;6010
2306;9672
5741;3873
6173;6470
1014;6778
4057;2641
5257;2611
2058;8193
3578;3082
3645;6034
5447;8883
7017;2895
2342;1872
2595;3427
2418;5895
1382;5883
7570;7649
2061;5154
7430;6019
4814;8812
19;2144
9898;1860
1794;9586
4476;3411
5635;1379
231;1446
8023;6053
4774;9020
4791;833
836;8694
3162;9412
1640;2488
271;9975
8750;5979
623;7058
5656;4381
4816;7850
3275;651
1116;9854
1804;9005
2069;8731
6917;3894
126;9886
1502;9035
6913;6896
6355;8095
1055;7022
4029;284
1098;8305
3673;8299
9780;7995
4462;3577
596;6545
7965;9807
4518;7398
4256;3703
3173;6356
2095;5457
6344;2589
175;4839
5854;6212
5018;9246
955;7082
4312;1214
5780;5475
749;3896
8094;3793
302;7433
9895;3344
5602;322
9004;9080
8101;5953
8772;8800
7409;4362
3664;1498
8200;4011
3691;8067
4621;618
1506;6422
9321;7053
3037;9622
1027;1328
4110;4630
6795;87
470;3032
6714;4683
8159;7403
90;5829
4752;71
6706;7795
766;3796
1959;5056
6237;1250
2067;6866
8788;9703
4891;8076
3223;1037
9330;1909
8961;297
9728;9216
6967;752
8081;6664
4982;524
4851;6524
4159;646
9298;2864
5393;1812
4447;8144
8386;4773
9678;7826
785;8553
7128;2369
1825;9490
6876;8536
4964;968
2454;8171
1042;8048
8842;5099
3429;539
1813;3753
1610;5537
1040;3486
6354;8194
215;8849
4077;7864
9195;1677
7721;8308
3185;6460
6278;981
7297;9588
6031;8483
4787;8712
7095;700
3277;5559
8809;4399
1330;945
113;4515
6514;6184
8893;6037
2340;7309
2248;4282
5096;5314
3273;3452
5845;1463
6925;9526
9380;9424
3781;6396
802;8398
5658;1289
8184;6229
3058;155
8967;1808
2325;7598
7850;9420
5622;2272
6382;8920
1962;246
1029;7456
2366;2996
2678;2151
7614;2281
9590;2418
6799;9101
3238;3697
8701;8267
7342;3110
6047;9831
5787;6634
5328;5843
1556;386
527;4961
1379;4379
6642;9491
2324;6443
3942;4008
7487;3117
6367;1021
3489;1172
4934;4721
3824;142
5100;4364
1458;4073
8095;9155
7345;3209
5856;4634
6862;3771
5072;1804
9865;4688
6511;4770
2766;4419
5793;3650
8083;9452
3233;2001
7091;6879
7987;4031
2665;7529
971;6259
3459;3637
5115;3998
5735;2091
1782;576
2903;9448
9648;936
9816;1016
2634;2826
3205;6935
6545;6721
9985;9913
6569;7465
320;5951
9005;3601
5332;4019
4560;7736
5329;8506
5308;4470
4945;277
7353;5531
3569;4176
2834;1764
656;7334
3782;6995
667;8045
4360;7016
3153;1371
9123;1387
6353;5284
5218;3781
3869;7673
2640;2228
7913;7500
9093;848
6126;9186
7869;9178
9407;4862
1296;6514
6941;8672
6284;6830
545;4785
8577;7677
7498;2976
4165;1683
7646;7037
7858;6442
6915;9957
7437;9348
4976;4833
1677;4039
3622;6901
9465;4525
4028;9054
437;9766
9652;8364
1801;6983
8003;7191
4763;3290
967;7698
4455;4343
2201;206
1225;396
5302;5458
840;6766
4711;1587
2628;1577
7683;3912
9540;2550
8782;8104
7548;1935
2894;2594
2249;2765
2752;6385
7484;8881
4267;6975
7203;8583
4578;3498
8035;2911
7914;57
9384;9637
1549;9961
3902;1671
2161;6081
6715;8832
2753;1990
9392;8330
6259;2178
2870;2377
2398;1386
956;9833
2102;9197
7467;3307
8711;4373
8940;5942
6772;8512
361;6586
7550;2721
3672;243
4575;4797
3144;9032
5849;127
1135;4916
4073;1878
5727;3726
8964;6260
9784;1071
4155;2466
8992;4252
5545;9778
6631;5960
4793;3746
4108;6675
1178;8829
830;6708
7008;8711
3045;880
155;9351
9058;4762
3003;1236
6189;303
7783;3109
2922;9310
8351;9073
5772;9205
8417;741
6239;4370
5889;7996
4149;7051
4359;9344
5050;9305
8563;3134
2833;7561
4092;2226
2867;4005
9498;1538
3027;128
1012;3233
2273;9288
1571;2345
7092;7672
5692;2459
5477;3036
4761;4546
4439;8940
8581;7590
1214;7292
2649;84
7781;2448
7143;7503
4701;8906
9063;9270
6409;3461
1775;6839
6725;1571
6104;1109
107;5460
4540;2559
4905;8382
4675;4169
6832;6477
3795;2528
566;2390
9145;3688
4697;1559
2853;8213
2349;4520
381;8660
3877;3339
6973;9568
657;1258
7020;390
597;4123
651;2734
1713;935
288;4612
9732;9252
8713;2276
6648;8380
7977;3716
1452;8778
5377;6639
5520;2752
8889;359
5582;3087
4629;9476
3624;8197
1290;3360
9364;8945
5335;5330
8710;2330
643;4818
1702;870
4678;8371
156;8701
7787;9977
1018;794
9355;8381
3695;2202
5908;4816
6538;5238
7708;1269
4665;9970
5036;2311
379;7162
8725;123
9607;7232
6558;4490
2077;2255
6207;8991
5472;6421
3708;8683
2546;5606
96;1550
5902;5745
3063;6940
6165;5298
8199;7260
710;4412
3190;35
5416;7400
3938;7793
8277;3300
3410;4802
1921;8834
8443;3676
7623;8454
489;6372
3677;2309
4496;5780
1712;1435
150;317
342;3510
6947;8934
385;8027
5748;9048
7242;1500
3633;4337
6263;5388
6077;4849
1632;7841
7537;867
9577;7241
9010;8058
6015;2529
2888;4460
8931;5292
1970;6310
3463;5126
4784;2302
1623;4072
510;727
932;6958
6224;2218
1547;7032
3043;7830
127;1166
5073;6121
8875;3231
6009;4526
9906;2082
4700;2763
5084;6387
857;9985
4388;5690
6329;6440
3714;552
4417;5584
6343;2067
9605;5710
3598;5041
3536;92
6373;4236
7155;9572
9260;6578
4495;978
9240;6322
2620;9160
9530;3876
2212;2230
1877;3327
617;9030
9484;8336
2967;9956
5979;8353
1536;5643
8012;7040
6999;2364
1418;7836
7236;3761
5754;9281
5963;4713
5821;3739
6089;961
2646;5599
807;5259
9161;548
5209;9607
7459;8751
6756;335
6730;1075
3675;1290
8478;8978
2021;7980
3535;81
4805;5888
8666;8278
7619;6064
7945;3956
2154;7305
6003;3229
4400;7592
5825;8547
2510;9763
1616;8569
7034;9994
5688;4367
9143;3324
6451;4095
4292;6828
4610;3971
7940;8958
4377;9225
958;5586
6588;7591
4758;1811
3903;7639
3088;512
3908;9798
7263;8652
8769;5912
5977;8552
1631;3774
6847;4618
2065;4575
970;3280
3437;5750
6162;3182
9977;4687
2091;3501
6605;1232
1462;557
536;1988
4695;9828
6312;9648
7448;6416
6352;1124
6295;5762
9041;5591
1852;1315
5991;594
9266;9734
3032;5881
6765;9753
6149;1997
4986;5070
1797;6063
8070;6478
3407;7642
7610;7421
4479;1389
1167;1238
1393;4782
6534;2521
9113;5324
9194;4794
6653;8049
6299;1697
5903;1823
3454;8383
2723;1805
9148;9651
7257;6343
919;5535
2955;8369
5157;9876
4385;9998
1221;7230
1521;4784
9389;9788
9984;3614
8944;5117
2767;120
7352;2159
9095;851
2860;3816
7556;971
7172;601
5531;773
5366;3913
5928;89
5973;1810
3572;2814
8092;5526
4107;5924
7472;5001
1256;5688
4432;7326
9826;2604
4470;4116
9810;5894
7999;1790
6821;4908
2636;2872
3802;4108
4131;3885
9536;9536
7862;7314
8670;6671
4223;509
3797;1715
3125;380
4988;3914
8318;6844
9817;7641
5952;5870
6643;1873
4573;1585
3448;5777
1252;2672
9247;140
975;1832
6578;2986
1155;8879
5752;213
743;9158
4716;2583
9845;9749
4003;2970
5693;9262
4653;1259
2772;9535
6985;5835
3136;8695
8303;1593
6411;8578
7635;4868
6951;9581
7582;9919
6220;2405
9770;8473
1555;5689
2532;9312
2057;9597
772;5706
2219;6992
2083;9135
6493;2654
7084;1639
4391;276
1424;1471
3067;8037
2029;7357
2879;8309
3373;4725
9634;3619
9056;1733
3847;4944
9433;6690
4873;5205
9149;1581
3875;2041
9463;4610
944;3375
9199;5845
8096;8324
9523;8917
1693;9971
5281;5695
2277;4126
716;4543
7394;9209
1440;5279
2703;949
9102;7894
5667;4917
2871;2051
6581;374
6327;7071
4484;7310
2143;9525
3171;7510
3264;6092
1412;742
6997;257
1672;1964
4576;5159
1625;3843
1461;456
7703;1765
3054;495
7077;9342
3668;7706
6244;5059
2456;8437
4548;8344
2254;4222
5589;2344
2296;5182
7159;6679
3394;9027
98;8137
2981;7805
4528;2888
4710;3429
9203;5778
444;4253
2716;8819
3256;8096
6567;6501
9528;3113
1469;8017
200;2707
7387;1663
4254;147
6509;6360
6502;5664
8136;8298
3550;6503
6381;41
2186;5014
3741;2586
2256;5645
786;4105
2601;6956
170;1938
8857;5694
8447;1404
1103;6623
9885;2004
5792;3586
3021;1966
7932;4458
7909;3555
5025;3700
8821;7449
1046;3188
9178;3629
266;8052
2282;7062
9108;5382
6222;9306
4249;1906
2630;3708
6036;7441
2668;3538
4880;6512
324;8811
2663;5930
7249;9381
2358;8570
8520;8039
8669;3603
7195;7264
5343;8625
4730;7541
1357;1378
546;6375
4979;4604
3589;2687
9713;3482
4140;5046
679;3353
4586;1474
591;1388
21;3666
3487;3146
7597;9301
315;1209
8965;3814
4969;2497
1216;3016
8779;8875
3455;624
1757;4434
6415;7479
8840;3953
8488;7130
408;7570
5238;8799
3231;6697
5003;238
7234;7916
430;308
1263;4466
4196;4967
3110;9169
1557;2597
7061;3255
4338;5715
9335;8235
5873;6052
990;1844
9233;2014
5852;8038
8720;8588
3486;2022
2746;2728
8302;7659
2661;7746
9049;9579
6943;6030
8737;8600
1891;9972
211;4756
1670;7414
9612;7239
2711;3304
2882;5771
8592;8589
9309;3670
5923;7124
6804;1853
9419;3102
4364;887
4947;1077
7098;3983
3038;2026
8646;8752
2937;927
8099;3987
2513;7531
9736;3754
8194;2293
9910;6157
9813;5802
2799;736
81;2918
7079;8240
6221;110
7510;2749
1084;2560
7735;7262
4673;2540
4161;63
9422;702
7398;9454
7446;3734
9191;8908
2073;6605
1493;9446
234;5796
1564;7498
5968;7057
2719;8061
7782;5581
44;2545
9595;4648
3840;5451
3389;861
3338;3374
7404;3945
3180;8729
6960;8621
9235;2506
6755;1542
9458;6685
4068;5033
5916;5990
37;5160
15;9441
2319;8327
3108;4076
2734;9905
864;2737
1874;145
7483;2759
2422;9786
1104;2551
1008;2089
6898;7711
9702;9707
5964;3121
3434;8682
4577;816
8976;8110
1278;9072
6580;3370
7986;2761
844;2569
1067;4192
387;5827
5131;6315
3157;9823
5137;6703
4590;6482
3880;7338
1844;3430
5966;6564
4798;3755
1969;1789
9688;5891
5955;6386
9983;739
5605;6856
5851;7274
1062;5484
2187;5416
6109;1996
6968;5006
6059;4114
8434;2169
3116;1891
9248;4518
147;7476
6464;2961
1778;8867
9163;7279
5558;2646
5636;3317
9928;3019
7346;7646
4664;9785
152;5399
3721;2846
6601;9660
9352;3145
2417;1227
9578;6189
9644;2252
4624;6198
1443;1028
3356;6116
1922;7280
4031;8127
9060;8816
5133;958
5676;6024
9196;7473
2966;4993
4886;1722
9520;475
7950;4638
8599;7678
122;1919
5913;5752
5185;4776
4017;9366
6709;9031
4311;9261
7045;9754
2975;1294
1147;6942
8942;7349
30;4196
763;9285
7428;4447
9086;3473
2743;2957
2827;4298
6309;6045
5649;2618
8291;7915
9823;6233
1688;1130
4334;1205
4333;4190
7928;4874
1589;3658
2973;1911
7817;8664
9697;1325
366;3245
68;7653
7207;4813
1545;3359
4451;6930
4274;956
3688;3881
1448;4409
2553;6266
3513;3238
7799;6278
9989;6241
9491;1621
7567;5711
2480;6643
7521;1831
3361;9394
9794;7744
301;8131
6820;2204
3491;7133
7456;3857
6527;7512
7058;1132
9319;546
9449;9818
9642;8447
8963;362
678;7303
4291;7366
3707;4305
4836;1712
8928;196
6684;8196
2437;8748
7971;5430
3581;2417
3872;4198
8730;2744
4935;4227
7471;9892
2407;2274
8473;8209
7688;2427
5423;9689
1711;8370
2608;2784
3921;1679
3950;9794
7774;6808
1015;8388
2934;4510
1898;4710
6640;1561
1609;1199
6459;3519
5344;5097
4503;9762
1402;6173
9343;930
8617;6057
2335;5852
3349;5613
6928;533
5675;6361
721;9920
6528;3397
2560;5490
3224;2471
6200;6827
583;6916
394;5390
9261;3116
8645;2426
9294;222
8489;795
7739;6258
3399;4895
6603;3593
3746;2878
9441;9464
1311;3041
7682;3354
7844;9638
5160;2751
9421;1900
4656;9313
6424;7652
6824;8430
7018;1492
9174;1499
6039;9140
3765;8183
9019;7452
945;8343
9336;4121
9275;6110
1208;8737
5547;6747
4270;4959
4694;1562
2353;6864
4764;1394
6959;9960
3314;508
4407;5
442;4395
2071;7537
8483;4417
1377;9415
5211;9951
3718;2939
6690;2349
4827;7148
9459;3377
9846;1479
2583;7323
8744;5415
3016;7758
8651;9518
7908;6528
4729;3043
5101;8247
1343;6823
8597;5192
7417;597
8706;8953
4049;6317
9926;5042
3786;8237
2850;9624
9351;4214
3376;6013
713;2664
6980;9915
5021;7612
4209;3660
6146;2132
1479;6674
6965;4278
9551;9273
9641;7985
7074;5791
3851;3631
9474;5683
7043;2787
1031;136
6930;106
6835;9263
5723;9330
2355;9374
7114;3622
4315;7696
502;4767
6067;1897
8235;9543
8807;1277
2496;4185
6732;6645
3642;1491
7895;8659
784;4454
5002;9173
6982;4075
9661;9339
1265;9589
9447;8929
3402;5968
3961;9924
3191;8002
2515;6723
790;8500
5289;4456
8479;5351
6470;3247
5043;8631
5267;9349
9416;4718
9976;6751
5876;9513
2224;5035
8036;4226
4007;3272
1308;9190
9104;5202
5769;1685
7356;3451
1113;2257
1036;3195
2337;4482
8802;3079
2411;5726
9925;4711
639;1732
6283;6054
7822;5478
2896;9185
6169;1091
8376;8282
5000;6592
8882;9077
9509;6366
687;3497
2712;4870
7462;2415
8020;8941
409;8242
6678;9682
3091;4970
1945;2358
1700;1431
3783;5010
8137;2804
3614;2048
2484;902
6018;2677
9568;4488
8572;3189
2728;9927
1321;7011
4004;9822
1149;3960
9533;4457
1154;2631
3747;3750
4620;4321
3893;4774
7874;1711
8270;8990
2105;5397
8461;4007
7000;3383
7755;1510
5270;433
6261;4406
4490;3022
6219;2892
7756;757
2173;9120
2671;3680
3826;1802
816;7050
5469;6566
1576;3487
3836;2624
1026;4435
7069;5357
1094;7044
469;629
8469;6320
7146;3455
424;3167
7820;4411
1673;9327
5320;2854
173;9063
336;8297
5712;9884
6812;8078
6720;2780
1234;6125
4864;9750
7593;292
4021;4992
8005;8663
5454;146
5286;4940
9804;7017
3005;4157
8193;3044
3436;6211
7706;4589
5716;1921
9409;3049
5494;4834
6042;4249
3242;5617
9896;2354
589;4164
7135;6842
1923;4840
2323;268
3963;4004
1249;7430
4433;4900
4978;8610
5390;9751
5841;6852
5334;4752
4843;5993
5071;5698
1501;6252
839;177
7546;5176
8833;2011
